1.8881969e+000  1.8600827e+000  1.8507013e+000  1.6351170e+000  1.6222324e+000  5.7411766e-001  4.6938054e-001  4.1898523e-001  7.2534290e-001  7.2049473e-001  9.0488074e-001  9.8673921e-001
1.9074242e+000  1.8483698e+000  1.8122252e+000  1.6323890e+000  1.5998966e+000  5.9884166e-001  4.5388106e-001  4.2899957e-001  7.1257649e-001  7.1920509e-001  9.0145627e-001  9.7735497e-001
1.9157383e+000  1.8474890e+000  1.7952832e+000  1.5720337e+000  1.5948015e+000  5.8336981e-001  4.4978921e-001  4.0021302e-001  7.2415374e-001  7.2116419e-001  9.1762697e-001  9.8196531e-001
1.9376358e+000  1.8667336e+000  1.8036941e+000  1.5669927e+000  1.5903606e+000  5.7748109e-001  4.6304962e-001  4.0306803e-001  6.3919305e-001  7.2366004e-001  9.1565877e-001  9.6313852e-001
1.9486429e+000  1.8788829e+000  1.8050445e+000  1.5902701e+000  1.6047614e+000  5.8173686e-001  4.6413370e-001  4.2085809e-001  6.1401139e-001  7.2506137e-001  8.8667987e-001  9.6792214e-001
1.9397921e+000  1.8714316e+000  1.8039370e+000  1.5943108e+000  1.6077976e+000  5.7592616e-001  4.5755405e-001  4.4815033e-001  6.4186487e-001  7.3542780e-001  8.8590761e-001  9.7712987e-001
1.9241892e+000  1.8774245e+000  1.8278154e+000  1.5947653e+000  1.6099234e+000  5.5981307e-001  4.5797291e-001  4.5432656e-001  6.6759547e-001  7.3166595e-001  9.0375627e-001  9.8563156e-001
1.9151196e+000  1.8966058e+000  1.8787547e+000  1.6175055e+000  1.6082544e+000  5.6569448e-001  4.6621412e-001  4.7474516e-001  6.8962420e-001  7.2641540e-001  9.2011511e-001  9.8394094e-001
1.8925257e+000  1.8887669e+000  1.9116776e+000  1.6576547e+000  1.6128421e+000  5.9012773e-001  4.7442131e-001  4.5753406e-001  7.1649325e-001  7.2814522e-001  9.3678678e-001  9.7848690e-001
1.8381421e+000  1.8391530e+000  1.8600480e+000  1.6652063e+000  1.5868535e+000  5.7072255e-001  4.5996421e-001  4.5184157e-001  7.1770778e-001  7.2721691e-001  9.2063140e-001  9.5404981e-001
1.8421636e+000  1.8141199e+000  1.7908336e+000  1.6832254e+000  1.5633949e+000  5.4423760e-001  4.4751372e-001  4.4381475e-001  6.9817338e-001  7.0620024e-001  9.0888932e-001  9.4370852e-001
1.8900701e+000  1.8381641e+000  1.7757014e+000  1.7134802e+000  1.5690138e+000  5.1622089e-001  4.4824411e-001  4.4998813e-001  6.8380007e-001  7.0342386e-001  9.2169389e-001  9.4567929e-001
1.9292667e+000  1.8775973e+000  1.8253761e+000  1.7445958e+000  1.5973855e+000  5.6815092e-001  4.5648292e-001  4.4577763e-001  6.6798341e-001  7.2579127e-001  9.5337021e-001  9.5755817e-001
1.9228071e+000  1.8933779e+000  1.8476230e+000  1.7676015e+000  1.6200936e+000  6.0208927e-001  4.5460186e-001  4.8037985e-001  6.9643654e-001  7.3370455e-001  9.1347328e-001  9.4020016e-001
1.9359089e+000  1.8990992e+000  1.8505587e+000  1.7899551e+000  1.6469137e+000  5.9649189e-001  4.0840056e-001  3.8161327e-001  6.8318014e-001  7.8831375e-001  9.8854471e-001  1.0618796e+000
1.9474152e+000  1.8755996e+000  1.8360429e+000  1.8530829e+000  1.6545199e+000  1.0852526e+000  4.8918898e-001  1.2350158e+000  2.2547647e+000  8.4729118e-001  2.0536360e+000  1.5662224e+000
1.9277276e+000  1.8223359e+000  1.8099944e+000  1.8434763e+000  1.7281751e+000  5.6302764e+000  2.4310890e+000  3.0808930e+000  2.9290127e+000  3.0334888e+000  4.0911975e+000  3.6033461e+000
1.9567101e+000  1.8142544e+000  1.7961003e+000  1.9110869e+000  1.7488231e+000  6.8014456e+000  2.9405633e+000  3.5791866e+000  2.7992181e+000  3.5625347e+000  4.3254724e+000  3.8823942e+000
2.0284075e+000  1.8715147e+000  1.8237591e+000  1.9240599e+000  1.7949065e+000  5.0907073e+000  2.1221251e+000  2.6545779e+000  1.5481100e+000  3.1877153e+000  3.4673405e+000  3.4461491e+000
2.0379641e+000  1.8927398e+000  1.8607885e+000  1.8727209e+000  1.7043088e+000  1.2065082e+000  4.0432165e-001  1.3055686e+000  1.3654462e+000  1.3490470e+000  2.0360841e+000  1.8369616e+000
1.9693878e+000  1.8588063e+000  1.8452260e+000  1.7285292e+000  1.6324202e+000  1.2748158e+000  5.9150010e-001  9.6635793e-001  8.0736809e-001  1.3256402e+000  1.5829838e+000  1.5999191e+000
1.9245716e+000  1.8286017e+000  1.8179011e+000  1.6965072e+000  1.5572945e+000  5.2240159e-001  4.1751784e-001  4.7151870e-001  6.3784731e-001  6.5311918e-001  8.2326595e-001  7.9760497e-001
1.9322188e+000  1.8308486e+000  1.8145087e+000  1.7018445e+000  1.5809903e+000  5.9865514e-001  4.3759992e-001  4.7686770e-001  6.5067332e-001  7.4140300e-001  9.0507618e-001  9.7086534e-001
1.9089633e+000  1.8167003e+000  1.8095429e+000  1.6790006e+000  1.5698394e+000  5.9976206e-001  4.4767619e-001  4.1564317e-001  6.7162317e-001  7.4000561e-001  9.2908027e-001  9.6120013e-001
1.8839191e+000  1.8047382e+000  1.7957202e+000  1.6637614e+000  1.5520843e+000  6.0269819e-001  4.4406215e-001  4.4314956e-001  6.8233643e-001  7.4304675e-001  9.5119200e-001  9.4657318e-001
1.8781519e+000  1.7967293e+000  1.8098677e+000  1.6596837e+000  1.5612056e+000  5.7881109e-001  4.3950543e-001  4.3227530e-001  6.6698948e-001  7.1520082e-001  9.5268401e-001  9.3077219e-001
1.8712575e+000  1.7917780e+000  1.8191550e+000  1.6498029e+000  1.5639657e+000  5.4058526e-001  4.4520852e-001  3.9977809e-001  6.6791368e-001  7.2479990e-001  8.9208420e-001  9.1908844e-001
1.8655882e+000  1.7791104e+000  1.7971642e+000  1.6407026e+000  1.5656676e+000  5.8124070e-001  4.6787904e-001  4.1954619e-001  7.1126878e-001  7.2584580e-001  8.5635407e-001  9.3316318e-001
1.8802988e+000  1.7774029e+000  1.7957333e+000  1.6406903e+000  1.5604081e+000  6.3545893e-001  4.7605939e-001  4.7753479e-001  7.3018831e-001  7.5376204e-001  8.5400085e-001  9.4849861e-001
1.8928450e+000  1.7749464e+000  1.7961465e+000  1.6412287e+000  1.5556689e+000  6.5135380e-001  4.5990526e-001  4.8726628e-001  7.0028042e-001  7.2592070e-001  9.0149492e-001  9.4844761e-001
1.8785799e+000  1.7782732e+000  1.7608648e+000  1.6641640e+000  1.5436971e+000  5.7881232e-001  4.0701217e-001  4.4136624e-001  6.6758786e-001  6.7803763e-001  9.2021794e-001  9.1866173e-001
1.8869866e+000  1.7789628e+000  1.7505478e+000  1.6989066e+000  1.5781786e+000  7.8515424e-001  5.4754793e-001  5.8608403e-001  8.4014305e-001  8.8183365e-001  1.2020205e+000  1.1755957e+000
1.9117382e+000  1.7888653e+000  1.7913392e+000  1.7305322e+000  1.6205258e+000  1.0187613e+000  6.8848818e-001  7.7468450e-001  1.0619326e+000  1.0555605e+000  1.4594842e+000  1.4081938e+000
1.9098100e+000  1.7974782e+000  1.8165283e+000  1.7042489e+000  1.6469677e+000  1.1704438e+000  7.6369811e-001  8.8143621e-001  1.0328893e+000  1.1640365e+000  1.5248502e+000  1.5250346e+000
1.8748442e+000  1.7907152e+000  1.8035542e+000  1.6602393e+000  1.6211718e+000  9.3369941e-001  5.8888291e-001  7.4550234e-001  7.9596705e-001  9.4561686e-001  1.1796527e+000  1.2556031e+000
1.8650125e+000  1.7764628e+000  1.7788112e+000  1.6311713e+000  1.5681470e+000  7.2302731e-001  4.7623097e-001  5.9662569e-001  5.9789680e-001  8.0088825e-001  9.6362101e-001  1.0438276e+000
1.8694742e+000  1.7770298e+000  1.7610047e+000  1.6399900e+000  1.5327905e+000  5.3481844e-001  3.8981278e-001  4.3862730e-001  5.8259928e-001  6.6603600e-001  8.4915803e-001  8.8486145e-001
1.8807322e+000  1.7958761e+000  1.7471027e+000  1.6469921e+000  1.5306000e+000  5.4445947e-001  4.0065250e-001  4.4102512e-001  6.0592874e-001  7.2959516e-001  9.1349369e-001  9.2693590e-001
1.8850476e+000  1.7938667e+000  1.7569603e+000  1.6437690e+000  1.5534808e+000  5.5061579e-001  3.9787858e-001  4.3187164e-001  6.7431971e-001  7.2310227e-001  9.2761087e-001  9.2955037e-001
1.8849604e+000  1.7831361e+000  1.7633450e+000  1.6452349e+000  1.5556701e+000  5.5582488e-001  4.1755618e-001  4.2694004e-001  6.8645097e-001  6.7789310e-001  8.8707511e-001  9.1153813e-001
1.8664013e+000  1.7793979e+000  1.7590960e+000  1.6513701e+000  1.5588319e+000  5.4202682e-001  4.3618805e-001  4.0971615e-001  6.7580997e-001  6.4175021e-001  8.4227117e-001  9.0138144e-001
1.8733521e+000  1.7885804e+000  1.7657012e+000  1.6640887e+000  1.5667810e+000  5.5799239e-001  4.2015229e-001  4.1501493e-001  7.1781617e-001  6.2194368e-001  8.5035542e-001  9.1094867e-001
1.9109143e+000  1.7918057e+000  1.7866823e+000  1.6640306e+000  1.5736907e+000  5.9693442e-001  4.0305259e-001  4.1704272e-001  7.1746943e-001  6.4343469e-001  8.8637505e-001  9.0305425e-001
1.9354070e+000  1.7923001e+000  1.8148691e+000  1.6548019e+000  1.5649112e+000  5.8255547e-001  3.9583314e-001  4.0990519e-001  6.8851427e-001  6.7074717e-001  8.6273776e-001  9.2338705e-001
1.9112578e+000  1.7904290e+000  1.7782595e+000  1.6437084e+000  1.5434774e+000  5.6529524e-001  3.9151892e-001  3.9150490e-001  6.6147216e-001  7.3345556e-001  8.4280934e-001  9.2281946e-001
1.8870348e+000  1.7904699e+000  1.6660454e+000  1.6473737e+000  1.5310875e+000  5.6134667e-001  3.9968681e-001  4.5354813e-001  6.9161015e-001  7.3348250e-001  8.5207057e-001  9.0504770e-001
1.8322245e+000  1.7915077e+000  1.6034837e+000  1.6549550e+000  1.5274746e+000  5.5280768e-001  4.2051939e-001  4.8222476e-001  7.2403330e-001  7.2990329e-001  8.5656482e-001  9.0684601e-001
1.7372515e+000  1.8009408e+000  1.6298701e+000  1.6595503e+000  1.5396638e+000  4.8038749e-001  4.2394892e-001  4.5991956e-001  6.9245258e-001  7.0491257e-001  8.7567286e-001  9.6091027e-001
1.6799294e+000  1.8108986e+000  1.6977764e+000  1.6654558e+000  1.5466016e+000  4.4460895e-001  4.2268369e-001  3.7851805e-001  6.9134075e-001  7.1813881e-001  9.2529920e-001  9.9959538e-001
1.7034036e+000  1.8353885e+000  1.7230672e+000  1.6774372e+000  1.5635053e+000  4.8986090e-001  4.2772734e-001  4.2624974e-001  6.3071676e-001  7.2478347e-001  9.5682896e-001  9.1235105e-001
1.7626017e+000  1.8562483e+000  1.7634229e+000  1.6870969e+000  1.5925817e+000  5.3007260e-001  4.1661110e-001  4.4244599e-001  6.3394576e-001  7.1945671e-001  9.1027413e-001  8.6520311e-001
1.8117239e+000  1.8636165e+000  1.8028480e+000  1.6821497e+000  1.6221619e+000  5.4351896e-001  4.0301185e-001  4.0952284e-001  6.0996594e-001  6.8929690e-001  8.5261093e-001  8.9980985e-001
1.8575452e+000  1.8532710e+000  1.8477550e+000  1.6729111e+000  1.6151829e+000  5.4200182e-001  3.9989288e-001  3.9668098e-001  6.8707979e-001  6.9463023e-001  8.3938341e-001  9.5833466e-001
1.8725282e+000  1.8521792e+000  1.8417280e+000  1.6726888e+000  1.5934520e+000  5.3389744e-001  4.2119178e-001  3.9069284e-001  7.3635600e-001  7.1121494e-001  8.9535334e-001  9.8267380e-001
1.8749999e+000  1.8532354e+000  1.8203695e+000  1.6840564e+000  1.5874725e+000  5.0121716e-001  4.2142566e-001  4.1218219e-001  7.5725261e-001  7.3624377e-001  9.2820373e-001  9.8910432e-001
1.8889671e+000  1.8547728e+000  1.8416250e+000  1.6944571e+000  1.5946805e+000  4.6333511e-001  4.2169931e-001  3.7946799e-001  7.2229392e-001  7.1605226e-001  9.0349593e-001  1.0055045e+000
1.9168466e+000  1.8585083e+000  1.8687915e+000  1.6941299e+000  1.6087571e+000  4.3659050e-001  4.2961990e-001  3.6432211e-001  6.5417996e-001  7.5462794e-001  8.7463370e-001  9.7157462e-001
1.9311238e+000  1.8700735e+000  1.8314757e+000  1.6881392e+000  1.6103921e+000  4.1169827e-001  4.2096941e-001  3.7782538e-001  6.1071773e-001  7.1682749e-001  8.8746015e-001  9.6594084e-001
1.9494762e+000  1.8739738e+000  1.7984776e+000  1.6928196e+000  1.6047356e+000  4.7373196e-001  3.9739167e-001  4.2153228e-001  5.7800616e-001  7.1335602e-001  8.7089275e-001  9.1972647e-001
1.9525034e+000  1.8734161e+000  1.8556155e+000  1.6973123e+000  1.6004134e+000  5.3146539e-001  3.9122658e-001  4.7645835e-001  6.7906940e-001  6.8545884e-001  8.6233741e-001  8.9167575e-001
1.9524015e+000  1.8702344e+000  1.9239469e+000  1.6958625e+000  1.6034424e+000  5.6803693e-001  4.2830916e-001  4.0199540e-001  5.9888629e-001  7.2683127e-001  8.7411084e-001  8.9534443e-001
1.9320967e+000  1.8704269e+000  1.9386541e+000  1.6872673e+000  1.6009619e+000  5.5197993e-001  4.3630978e-001  3.9391456e-001  5.7036786e-001  6.7834247e-001  9.2395378e-001  9.4092158e-001
1.9369796e+000  1.8661073e+000  1.9081467e+000  1.6870364e+000  1.5937785e+000  5.3291303e-001  4.2169596e-001  3.9967670e-001  5.5508936e-001  6.9048208e-001  9.2723094e-001  9.4900872e-001
1.9649772e+000  1.8775999e+000  1.9076807e+000  1.7004577e+000  1.5916162e+000  5.0131469e-001  4.0655304e-001  4.6377614e-001  6.5508134e-001  6.9000314e-001  9.0635233e-001  9.2726625e-001
1.9975853e+000  1.8993695e+000  1.9266106e+000  1.7189720e+000  1.6144629e+000  5.4415714e-001  4.0797929e-001  4.6039761e-001  6.2250162e-001  7.0042147e-001  8.5946351e-001  9.1396637e-001
1.9818978e+000  1.8824734e+000  1.9204806e+000  1.6982262e+000  1.6210356e+000  5.7333746e-001  4.1203520e-001  4.4079438e-001  6.2051186e-001  7.0983266e-001  8.7680681e-001  9.1971594e-001
1.9312580e+000  1.8218533e+000  1.8587966e+000  1.6519171e+000  1.5889054e+000  5.5446561e-001  4.2113859e-001  4.2764503e-001  6.2589924e-001  7.3497909e-001  8.8319050e-001  9.1799617e-001
1.9003285e+000  1.7681663e+000  1.8158062e+000  1.6180859e+000  1.5413069e+000  4.8058681e-001  4.2048106e-001  4.3185742e-001  6.2508850e-001  7.2008018e-001  8.6611920e-001  9.0251095e-001
1.8896032e+000  1.7426572e+000  1.8249709e+000  1.5990616e+000  1.5242846e+000  4.9463051e-001  4.1426085e-001  5.0203408e-001  6.1545220e-001  6.5582461e-001  8.4327532e-001  8.9486510e-001
1.8612178e+000  1.7169002e+000  1.8166709e+000  1.5694884e+000  1.5094093e+000  5.2431553e-001  3.9714150e-001  5.1541133e-001  5.9669368e-001  6.8297087e-001  8.3600561e-001  8.8303642e-001
1.8265365e+000  1.6934257e+000  1.7823870e+000  1.5467853e+000  1.4842652e+000  5.3065653e-001  4.0115714e-001  4.5182688e-001  5.8715310e-001  6.7959992e-001  8.1136563e-001  8.7788601e-001
1.8194690e+000  1.6878165e+000  1.7537857e+000  1.5372985e+000  1.4832340e+000  5.1093621e-001  3.9909541e-001  3.8836041e-001  5.9235982e-001  6.2421814e-001  8.7858250e-001  8.6819247e-001
1.8308935e+000  1.6766943e+000  1.7670014e+000  1.5252269e+000  1.4843745e+000  4.9994019e-001  3.8757468e-001  3.7299896e-001  5.8783833e-001  5.7146360e-001  9.3472526e-001  8.5691599e-001
1.8162137e+000  1.6551633e+000  1.7641806e+000  1.5157599e+000  1.4728067e+000  6.4485127e-001  4.4865770e-001  5.7016873e-001  6.0846997e-001  6.8535766e-001  9.8156303e-001  8.7082395e-001
1.7880726e+000  1.6414146e+000  1.7060382e+000  1.5166910e+000  1.4497368e+000  7.3412512e-001  4.8037074e-001  5.4723339e-001  6.1781279e-001  7.7504216e-001  8.9286375e-001  8.8335463e-001
1.7593665e+000  1.6540926e+000  1.6728737e+000  1.5253269e+000  1.4622160e+000  7.0618521e-001  4.4899078e-001  4.4846066e-001  6.0749506e-001  7.1229041e-001  8.5013592e-001  8.8204455e-001
1.7448478e+000  1.6705326e+000  1.6288629e+000  1.5424778e+000  1.4810823e+000  5.8964072e-001  3.9053405e-001  2.9802905e-001  5.8477161e-001  6.2720738e-001  8.1676559e-001  8.6253925e-001
1.7297024e+000  1.6750922e+000  1.5905981e+000  1.5560288e+000  1.4924799e+000  5.1728392e-001  3.9769120e-001  3.6380095e-001  5.8634363e-001  6.7609102e-001  8.5234476e-001  8.6419343e-001
1.6942575e+000  1.6737512e+000  1.5770947e+000  1.5479684e+000  1.4734421e+000  4.8745445e-001  3.9626591e-001  4.1522766e-001  5.9221720e-001  7.2968583e-001  8.7135727e-001  8.6006566e-001
1.6270056e+000  1.6742813e+000  1.6690774e+000  1.5285341e+000  1.4592668e+000  4.5046293e-001  3.8951373e-001  4.3774749e-001  5.8229185e-001  6.9068640e-001  8.8346323e-001  8.5961953e-001
1.5751528e+000  1.6766152e+000  1.7484940e+000  1.5295838e+000  1.4693254e+000  5.2468612e-001  3.8399419e-001  3.9391977e-001  5.8046373e-001  6.7483291e-001  8.3754210e-001  8.5989563e-001
1.6106016e+000  1.6863898e+000  1.7676838e+000  1.5472089e+000  1.4697060e+000  5.3791793e-001  3.7153700e-001  3.2946830e-001  5.6855432e-001  6.6607213e-001  7.5997892e-001  8.6484847e-001
1.7161953e+000  1.7095505e+000  1.7329050e+000  1.5706518e+000  1.4726622e+000  5.1370838e-001  3.5773551e-001  4.0175566e-001  5.7079700e-001  6.3951123e-001  7.3225283e-001  8.7244898e-001
1.8020505e+000  1.7379618e+000  1.7137548e+000  1.5911259e+000  1.4825963e+000  4.1071265e-001  3.7316885e-001  3.7096643e-001  5.8006501e-001  6.1657751e-001  7.7971847e-001  8.8342182e-001
1.8045880e+000  1.7648395e+000  1.7104997e+000  1.5980947e+000  1.5086260e+000  3.9109352e-001  3.6940864e-001  3.5083258e-001  5.9649971e-001  6.7411089e-001  8.3711113e-001  8.9155187e-001
1.7604480e+000  1.7737267e+000  1.7092760e+000  1.6062589e+000  1.5070838e+000  4.0872495e-001  3.6200276e-001  4.3802892e-001  5.9023694e-001  6.2985368e-001  8.6531559e-001  8.8800302e-001
1.7096364e+000  1.7785012e+000  1.7324060e+000  1.6144218e+000  1.5132947e+000  4.0413820e-001  3.6514138e-001  5.5330634e-001  5.9238518e-001  6.8332498e-001  8.2622080e-001  8.8024624e-001
1.6859999e+000  1.7793412e+000  1.8406496e+000  1.6135178e+000  1.5363963e+000  3.9397906e-001  3.9224546e-001  5.2346231e-001  6.0114481e-001  7.0440604e-001  7.9143356e-001  8.8230527e-001
1.6889774e+000  1.7813322e+000  1.9270976e+000  1.5972512e+000  1.5292059e+000  4.2859339e-001  4.1038274e-001  4.0808824e-001  6.0180722e-001  7.3370258e-001  8.3293045e-001  8.7607880e-001
1.7404505e+000  1.7779897e+000  1.8526839e+000  1.5944392e+000  1.5126581e+000  4.5746467e-001  4.0721969e-001  3.8274751e-001  5.9619291e-001  6.6457422e-001  8.8528777e-001  8.7895884e-001
1.7927475e+000  1.7990697e+000  1.7400606e+000  1.6100464e+000  1.5214834e+000  4.9176143e-001  3.9794185e-001  3.5376244e-001  5.9050254e-001  6.5947608e-001  8.5745740e-001  8.8265505e-001
1.8133368e+000  1.8233235e+000  1.7238235e+000  1.6293893e+000  1.5611621e+000  5.2269295e-001  3.8626153e-001  4.0141738e-001  5.8761394e-001  6.4513757e-001  8.2955046e-001  8.9488615e-001
1.8132872e+000  1.8385504e+000  1.7770820e+000  1.6457424e+000  1.5714391e+000  5.9767684e-001  4.0692734e-001  4.2880816e-001  5.9131328e-001  7.0668048e-001  8.7489987e-001  9.0451249e-001
1.8415357e+000  1.8523202e+000  1.7850798e+000  1.6608692e+000  1.5664839e+000  5.7861116e-001  4.3043176e-001  4.4054186e-001  6.1070125e-001  7.6122463e-001  9.6889336e-001  9.1769173e-001
1.9088492e+000  1.8706220e+000  1.7740236e+000  1.6610112e+000  1.5741982e+000  5.6543970e-001  4.2522517e-001  3.9108608e-001  6.1488044e-001  7.1846467e-001  9.0437757e-001  9.1697678e-001
1.9297269e+000  1.8643298e+000  1.7489150e+000  1.6531508e+000  1.5691689e+000  5.1241007e-001  4.0326825e-001  3.6823887e-001  6.0748809e-001  7.2394188e-001  8.4461637e-001  9.0054180e-001
1.9267869e+000  1.8582842e+000  1.7513200e+000  1.6618819e+000  1.5527878e+000  7.1274200e-001  4.0177921e-001  3.7059593e-001  6.0362837e-001  7.0103378e-001  8.3516627e-001  8.8576425e-001
1.9221576e+000  1.8793760e+000  1.7768708e+000  1.6927949e+000  1.5561880e+000  7.4965001e-001  3.8913560e-001  3.8740005e-001  6.0886362e-001  7.3187619e-001  9.3499288e-001  8.9493069e-001
1.9512649e+000  1.9030813e+000  1.8085701e+000  1.7014877e+000  1.5830305e+000  6.2246362e-001  3.6710680e-001  3.8749718e-001  6.0458554e-001  6.4671498e-001  8.4990548e-001  9.0604361e-001
1.9926139e+000  1.9032554e+000  1.8125327e+000  1.6934013e+000  1.5975534e+000  4.2238526e-001  3.7207280e-001  3.8422855e-001  6.0439157e-001  6.7274503e-001  8.1567028e-001  9.0668731e-001
2.0411604e+000  1.8988698e+000  1.8319602e+000  1.6832389e+000  1.6035164e+000  5.8416830e-001  3.6606298e-001  3.7267158e-001  6.0737399e-001  6.7236268e-001  8.1395513e-001  8.9845524e-001
2.0604977e+000  1.8958028e+000  1.8281811e+000  1.6750846e+000  1.6014775e+000  7.2031547e-001  3.7095902e-001  3.7397732e-001  6.0679399e-001  7.5191725e-001  8.9085617e-001  8.9626343e-001
2.0500286e+000  1.8981736e+000  1.8443851e+000  1.6779225e+000  1.5838115e+000  7.7597708e-001  3.6664480e-001  3.7791730e-001  6.0143260e-001  7.1905924e-001  7.7659080e-001  8.9010091e-001
2.0530625e+000  1.9130655e+000  1.8503052e+000  1.6937594e+000  1.5795093e+000  7.1048061e-001  3.7899463e-001  3.7442694e-001  5.9331381e-001  6.8809594e-001  7.7370012e-001  8.8371493e-001
2.0742100e+000  1.9331276e+000  1.8779166e+000  1.7030388e+000  1.5988442e+000  5.6268521e-001  3.7239198e-001  3.8548881e-001  5.9396418e-001  6.6771326e-001  9.1277248e-001  8.8431329e-001
2.0741751e+000  1.9395610e+000  1.8838776e+000  1.7003330e+000  1.6212529e+000  5.1166156e-001  3.8308313e-001  3.6367824e-001  5.9348687e-001  7.5202499e-001  9.2029158e-001  8.9446431e-001
2.0439849e+000  1.9450475e+000  1.9066604e+000  1.6991191e+000  1.6286265e+000  6.0925559e-001  3.7242553e-001  3.5537425e-001  5.9985106e-001  7.7225789e-001  7.9677445e-001  8.9750144e-001
2.0428753e+000  1.9552902e+000  1.8921948e+000  1.7046170e+000  1.6254318e+000  5.8160947e-001  3.7268097e-001  3.5488767e-001  6.0269593e-001  7.5932400e-001  7.7820823e-001  9.0046164e-001
2.0235044e+000  1.9585484e+000  1.8883747e+000  1.7073426e+000  1.6246801e+000  4.6244031e-001  3.8834100e-001  3.8108121e-001  6.1217502e-001  7.2450754e-001  8.9857216e-001  8.9880503e-001
2.0041966e+000  1.9546824e+000  1.8894835e+000  1.7094864e+000  1.6194793e+000  4.8477493e-001  4.0903940e-001  3.7333156e-001  5.9824987e-001  7.1817035e-001  8.9877926e-001  9.0251986e-001
2.0007467e+000  1.9546362e+000  1.8943001e+000  1.7193918e+000  1.6130148e+000  5.5075415e-001  4.0871111e-001  3.7321974e-001  5.9286186e-001  6.7457275e-001  8.9390873e-001  8.9957018e-001
2.0560038e+000  1.9598182e+000  1.9274422e+000  1.7372935e+000  1.5910830e+000  4.7313645e-001  3.7780417e-001  3.7370110e-001  5.9592225e-001  6.8792053e-001  9.0516514e-001  9.0170532e-001
2.0922041e+000  1.9623420e+000  1.9589962e+000  1.7434967e+000  1.5826347e+000  5.2884072e-001  3.6301590e-001  3.7121185e-001  5.9707402e-001  7.0571145e-001  9.2967022e-001  9.0959246e-001
2.1225338e+000  1.9637383e+000  1.9999288e+000  1.7428891e+000  1.5814449e+000  6.5858533e-001  3.5071255e-001  3.6574725e-001  6.0091978e-001  7.4570160e-001  9.6171554e-001  9.2293282e-001
